654301	6543010024	阿勒泰市佳乐快捷酒店
650322	6503220379	石河子市桃花农场红光招待所
654025	6540250022	新源县草原假日有限公司
650300	6503000151	石河子大学学苑宾馆
652327	6523270046	吉木萨尔县五彩湾神起宾馆（神起宾馆）
650104	6501040234	新市区北站路江虹宾馆
652327	6523270033	吉木萨尔县宝地旅馆（宝地旅馆）
650104	6501040183	新市区北京南路丽豪宾馆
654027	6540270042	特克斯县安顺旅馆
654223	6542230108	沙湾县三道河子镇隆源家庭旅社
654025	6540250232	新源县那拉提镇新吉宾馆
653201	6532010035	和田市西湖水疗馆
654201	6542010079	塔城市君御明城酒店
652822	6528220037	轮台县优惠旅社
654025	6540250288	新源县那拉提镇国云农家乐
652801	6528010426	库尔勒春和宾馆
652901	6529010301	阿克苏市万佳旅馆
654002	6540020262	伊宁市田丽华华逸宾馆
652101	6521010131	吐鲁番市银华商务宾馆
652923	6529230055	库车县强鑫招待所
652324	6523240061	玛纳斯县金鑫鑫旅馆
652801	6528010239	库尔勒市中硕(白鹭州)酒店
652901	6529010176	阿克苏市银花宾馆
659001	6590010081	石河子市四海旅社
652828	6528280068	和硕县鸿福小宾馆
654202	6542020019	乌苏市富丽华酒店管理有限公司
652324	6523240001	玛纳斯县凤凰大酒店
654223	6542230074	沙湾县三道河子镇清馨家庭旅社
652302	6523020028	阜康市万顺旅馆
652801	6528010322	库尔勒华奥宾馆
652722	6527220055	精河县城镇五一客房
650102	6501020468	腾世达小宾馆
650104	6501040169	三民旅社
654099	6540990021	霍尔果斯商业宾馆
650105	6501050033	财通酒店
652302	6523020036	阜康市喜杨杨旅馆
652101	6521010090	吐鲁番市昌岳旅馆
652324	6523240026	玛纳斯县新安顺旅馆
653101	6531010055	喀什市环越宾馆
650102	6501020106	陈福松宾馆
650104	6501040096	永发宾馆
650103	6501030505	回家小宾馆
652201	6522010138	雅馨旅社
650103	6501030509	金星旅馆
659001	6590010324	石河子市天外天旅社
654224	6542240020	托里县众鑫旅馆
654301	6543010165	布尔津县腾龙大酒店
650302	6503020243	石河子市天姿旅社
650302	6503020122	石河子市良友旅馆
650321	6503210318	石河子市149团东阜城镇华西酒家
653224	6532240015	洛浦县出入境
650102	6501020353	艾丽坤宾馆
650104	6501040281	乌鲁木齐市新市区百巷招待所
652301	6523010213	昌吉市兴华宇宾馆
652302	6523020100	福客来招待所（阜康市福客来招待所）
650104	6501040202	乌鲁木齐玛贝儿酒店管理有限责任公司（玛贝儿酒店）
652201	6522010151	哈密市天山北路天山旅社
652302	6523020109	银利宾馆（阜康市银利宾馆）
654002	6540020029	中和商务酒店
652301	6523010266	昌悦宾馆
653201	6532010034	和田市威尼斯水疗城
653101	6531010334	农三师草湖喀什商贸总公司草湖宾馆
654301	6543010211	阿勒泰市北屯镇盐业宾馆
654002	6540020169	伊宁市如家快捷酒店
654321	6543210096	贾登峪佳悦宾馆
653001	6530010009	阿图什市天元宾馆
652801	6528010125	库尔勒云中招待所
653223	6532230002	皮山县鑫亿商务宾馆
652923	6529230180	库车县库车君浩洗浴会馆
652722	6527220006	精河县太白酒店
652801	6528010069	库尔勒市金凯瑞快捷宾馆
654002	6540020138	伊宁市回民旅馆
652901	6529010008	阿克苏市鸿鑫旅社
652722	6527220014	精河县宾馆
654025	6540250125	新源县新速8快捷酒店
653201	6532010181	和田西湖国际大酒店有限责任公司
652299	6522990020	三道岭家和商务宾馆 
650105	6501050204	运客来快捷宾馆
650104	6501040112	和家宾馆
652324	6523240004	玛纳斯县新荣顺薪宾馆
653101	6531010201	喀什市西游宾馆
650103	6501030074	富蕴草业大厦
659001	6590010067	石河子市兴盛旅社
650104	6501040237	乌市艾利特服务有限公司
650105	6501050198	天悦来宾馆
652301	6523010066	昌吉市幸福驿站旅馆
650104	6501040416	浩伟宾馆
659001	6590010416	石河子嘉和宾馆
650103	6501030363	便民招待所
652827	6528270085	和静县祥龙宾馆
652923	6529230136	库车县金湖旅社
654021	6540210034	伊宁县杰康旅社
652324	6523240065	玛纳斯县光明宾馆
652325	6523250178	奇台县碧流河乡华盛旅社
650108	6501080088	天奕宾馆
650302	6503020071	石河子市石河子天隆宾馆
652822	6528220126	轮台县塔河山人居宾馆
650105	6501050262	绿园宾馆
654021	6540210000	雅玛图江克俊旅社
652827	6528270039	和静县汗王府酒店
650321	6503210324	石河子市天外天旅社
650104	6501040590	新疆苏豪商务酒店有限责任公司（苏豪商务酒店）
650103	6501030551	威斯仃宾馆
652328	6523280002	木垒县富阳升宾馆（富阳升宾馆）
653201	6532010082	于田玉石招待所
652301	6523010227	昌吉市学亮银桥宾馆
650104	6501040199	新市区唐山路豪缘商务快捷宾馆
652801	6528010391	库尔勒晨雨招待所
654201	6542010071	塔城市华宫宾馆
652301	6523010138	昌吉市时代尚乐宾馆
650103	6501030210	金鑫顺泰旅馆
652801	6528010020	库尔勒金天悦宾馆
653129	6531290010	伽师县龙泉酒店
650104	6501040188	天天朝阳旅馆
652101	6521010161	吐鲁番市星河宾馆
654023	6540230033	霍城县清水大酒店
652323	6523230097	呼图壁县大丰镇磊鑫商务宾馆
652828	6528280008	和硕县宏升宾馆
652901	6529010187	阿克苏市中原商务宾馆
652801	6528010044	库尔勒市白云宾馆
654002	6540020274	伊宁市刘芝凤旅社
654321	6543210072	天河宾馆
654002	6540020301	伊宁市普马汇中式酒店
652323	6523230041	呼图壁县粮城宾馆
654224	6542240019	托里县博鑫大酒店
652901	6529010265	阿克苏市天悦商务宾馆
654226	6542260054	和布克赛尔县新苑宾馆
653101	6531010155	喀什市康乐城宾馆
653126	6531260027	叶城县县委宾馆
654001	6540010127	奎屯合美商务宾馆
652122	6521220001	鄯善县E家酒店
654023	6540230034	霍城县阳光宾馆
652301	6523010324	昌吉市湘悦宾馆
652122	6521220029	鄯善县岳阳楼旅馆
654321	6543210077	布尔津天邦宾馆
652122	6521220055	鄯善县连木沁镇亚新旅社
659001	6590010274	石河子开发区永诚幸福宾馆
653101	6531010275	喀什市温馨小馆
652701	6527010006	博乐市桂英旅社
650103	6501030037	阿勒泰地区驻乌办
650104	6501040339	海鑫小宾馆
659001	6590010046	石河子市造纸厂招待所
652302	6523020000	阜康市鑫华招待所
652301	6523010167	昌吉市四海旅馆
650104	6501040620	鑫苑招待所
650104	6501040356	嘉盛招待所
650102	6501020382	如宾宾馆
654026	6540260036	昭苏县三和春宾馆
650102	6501020280	秦源宾馆
650105	6501050196	如家快捷酒店（南湖北分店）
652327	6523270049	五彩园林大酒店
652801	6528010298	库尔勒市国兴旅社（西尼尔）
652722	6527220023	精河县托里乡皇甫旅社
650202	6502020004	独山子望月楼旅社
653101	6531010120	喀什市麦田青年旅舍
650103	6501030625	如家酒店
650104	6501040055	新市区苏州路清雅居旅馆
652301	6523010347	悦鸿馨宇旅馆
650322	6503220361	石河子市沙门子镇彩霞旅馆
650302	6503020341	石河子市石河子宾馆
650302	6503020340	石河子市石河子宾馆北楼
652222	6522220042	三塘湖永鑫招待所
650302	6503020248	石河子市馨美旅社
654002	6540020355	伊宁市桐旺宾馆
652302	6523020144	富康酒店（阜康市富康酒店）
654001	6540010182	奎屯汇泉丽都酒店
650104	6501040245	新疆吉盛宾馆有限公司（吉盛宾馆）
652302	6523020112	逸家快捷宾馆(阜康市逸家快捷宾馆)
652325	6523250214	奇台县慧萍旅馆（慧萍旅馆）
652302	6523020098	锦城商务酒店（阜康市锦城商务酒店管理有限公司）
650104	6501040140	隆丰宾馆
654300	6543000057	喀纳斯锦绣山庄
652823	6528230028	尉犁县达西快捷宾馆
652828	6528280084	红玫瑰旅社
652822	6528220052	轮台县巴亚古特宾馆
654322	6543220013	新疆远方旅游有限公司远方大酒店
652827	6528270108	天鹅湖草原宾馆
652301	6523010154	昌吉市华清池洗浴会所
653101	6531010194	喀什市米兰宾馆
654323	6543230038	福海县有家宾馆
654001	6540010057	奎屯市杏苑综合服务中心
652801	6528010104	库尔勒市益邦旅馆（新城）
654223	6542230109	沙湾县三道河子镇银利宾馆
652926	6529260011	拜城县星星旅馆
659001	6590010085	石河子市天顺旅馆
653101	6531010140	喀什市英阿亚提招待所
654001	6540010030	奎屯市阿勒泰大厦
652302	6523020010	阜康市富丽华宾馆
654324	6543240021	哈巴河县美居旅社
653126	6531260070	如家商务宾馆
653201	6532010129	和田市快乐招待所
650104	6501040108	厚德快捷宾馆
650105	6501050023	怡林酒店
652822	6528220105	轮台县通天河宾馆
654223	6542230010	沙湾县三道河子镇江盛宾馆
652325	6523250002	奇台县金源宾馆
650108	6501080156	建军招待所
650104	6501040090	千富商务宾馆
652824	6528240029	若羌县祥云商务宾馆
652327	6523270019	吉木萨尔县三台镇佳福乐宾馆
650102	6501020193	聚鑫宾馆
650104	6501040665	新晟宾馆
652122	6521220053	鄯善县连木沁镇川疆宾馆
650104	6501040546	众鑫宾馆
659001	6590010350	石河子市花园镇汇丽宾馆
650103	6501030519	连升旅馆
654202	6542020049	乌苏市丹青旅社
650104	6501040362	月满楼招待所
650103	6501030494	兴隆小宾馆
654002	6540020404	伊宁市城捷缘旅社
654028	6540280041	尼勒克县龙腾宾馆
652301	6523010314	昌吉市霖雅商务宾馆
653126	6531260047	叶城县蓝桥宾馆
650105	6501050065	水磨沟区西虹东路山城宾馆
650302	6503020291	石河子市吉祥宾馆
652901	6529010084	阿克苏市永安旅社
650104	6501040496	新市区金华路吉祥商务宾馆
650104	6501040182	新市区柳州路馨蓝之家快捷宾馆
654300	6543000048	喀纳斯贾登峪55栋楼
650104	6501040117	新市区河北东路东鑫快捷宾馆
652301	6523010245	鑫三丽宾馆
650322	6503220001	石河子市东野镇鑫三环旅社
652801	6528010041	库尔勒新嘉兴饭店
653101	6531010329	喀什市丽江宾馆
652923	6529230166	库车县新梦茹足浴中心一分店
653130	6531300124	巴楚县故乡宾馆
652828	6528280080	蜀都宾馆
652801	6528010409	库尔勒嘉里时尚酒店
652901	6529010285	阿克苏市雅居快捷宾馆
652101	6521010001	吐鲁番市吐雅郡酒店管理有限公司
654025	6540250242	新源县那拉提金顺园客栈
654321	6543210107	新疆北屯宾馆布尔津额河别墅
654027	6540270022	特克斯县美丽华大酒店
654023	6540230072	霍城县果子沟龙岭宾馆
652301	6523010160	昌吉市喜来居大酒店
654022	6540220017	察布查尔锡伯自治县川疆宾馆
654002	6540020344	伊宁市昊庭商务宾馆
653101	6531010007	喀什市雅君宾馆
653130	6531300010	巴楚县帕克地亚尔宾馆
652923	6529230066	库车县渝隆宾馆
654201	6542010045	塔城市宝源宾馆
652923	6529230064	库车旺达招待所
650202	6502020045	独山子区赛家旅馆
652325	6523250072	奇台县华东酒店
652923	6529230076	库车县库车宾馆
652328	6523280004	木垒县海洋招待所
653024	6530240019	乌恰县天庐旅馆
654322	6543220076	富蕴县假日宾馆
652801	6528010024	库尔勒市金桥旅社
652101	6521010058	吐鲁番市人民旅社
650104	6501040005	吐哈石油大厦
650105	6501050248	林悦祥宾馆
650102	6501020015	旺德福大酒店
652722	6527220058	精河县托里乡先锋宾馆
652801	6528010320	库尔勒一点红旅社
654221	6542210023	额敏县东城宾馆
653201	6532010107	和田市巴合热亚招待所
652822	6528220053	轮台县长寿快捷宾馆
654021	6540210036	伊宁县新金旅馆
654226	6542260047	和布克赛尔县华丰宾馆
652826	6528260022	焉耆县媛媛综合服务部
650105	6501050085	金城招待所
654223	6542230047	沙湾县幸福家庭旅社
652123	6521230019	托克逊县塞外杏花村
652323	6523230053	呼图壁县瑞龙大和宾馆
654226	6542260044	和布克赛尔县江湖客栈
654002	6540020283	伊宁市东云旅社
659001	6590010427	石河子市团结好客旅馆
652901	6529010205	阿克苏市宏运旅馆
650203	6502030030	雪莲宾馆
650121	6501210007	金瑞苑餐饮有限公司
652799	6527990002	阿拉山口兰天旅馆
650102	6501020073	新疆边疆宾馆
652223	6522230026	伊吾县蝴蝶山庄度假村
652222	6522220012	旭日旅社
650104	6501040226	新市区西八家户路派尚商务酒店
653201	6532010163	天玉大酒店
654025	6540250058	新源县红雪莲宾馆
650108	6501080081	煤炭如意宾馆
650109	6501090006	锦瑞宾馆
654002	6540020139	伊宁市奶牛场爱港主题酒店
652926	6529260059	拜城县远洋物流宾馆
654322	6543220080	蓝天招待所
652301	6523010303	昌吉市华彩源洗浴（华彩源洗浴）
650302	6503020016	石河子市盛兴商务宾馆
650103	6501030659	景苑宾馆
653226	6532260025	于田县兴盛招待所
652301	6523010079	昌吉市鑫星红楼旅馆（红楼网络旅馆）
653124	6531240019	泽普县金湖杨长寿村木屋酒店
652701	6527010029	博乐市伊欧商务宾馆
652801	6528010135	库尔勒江南旅馆
654002	6540020384	伊宁市豪悦宾馆
652801	6528010337	库尔勒开发区白鹭河宾馆
659001	6590010035	石河子市红光楼招待所
653199	6531990003	塔西南联谊宾馆
654226	6542260058	和布克赛尔县佳和旅馆
652201	6522010018	哈密市安泰招待所
650102	6501020353	印泉商贸有限公司
650103	6501030034	博尔塔拉大酒店
650108	6501080058	米东区西路旅社
650104	6501040116	连升旅店
652828	6528280018	和硕县心想食城旅社
650103	6501030317	新疆天府商务宾馆
650102	6501020212	西域招待所
650104	6501040192	鑫源小宾馆
652327	6523270011	吉木萨尔县兴旺旅社
652101	6521010165	吐鲁番市结缘招待所
650103	6501030400	博缘旅馆
650103	6501030366	花卉商务宾馆
652123	6521230053	丝绸客站
654301	6543010083	北屯世纪商务酒店
652325	6523250206	奇台县三个庄子乡泉兰招待所
652301	6523010272	昌吉市碧海金浪洗浴中心
652325	6523250209	奇台县半截沟居美源宾馆
650321	6503210466	天北宾馆
653101	6531010308	新疆前海集团公司天昆商务宾馆
650302	6503020241	石河子市海金旅馆
654099	6540990002	伊犁州霍尔果斯天地大厦有限公司
654028	6540280039	尼勒克县红艳旅馆
654002	6540020186	伊宁市（梓州商务酒店）工会宾馆
652302	6523020096	悦顺旅馆（阜康市悦顺旅馆）
650102	6501020009	鑫金新酒店经营管理有限公司（鑫金新宾馆）
654223	6542230006	沙湾县三道河子镇一路吉祥酒店
650104	6501040519	乌鲁木齐新市区骋运旅馆
652923	6529230144	库车怡家快捷宾馆
650322	6503220357	石河子市炮台镇迎宾旅社
652928	6529280037	阿瓦提县龙腾商务宾馆
654028	6540280057	尼勒克县五洋阿克塔斯度假村有限公司
654223	6542230019	沙湾县三道河子镇城源旅馆
652101	6521010154	廊曼青年旅社
654024	6540240032	巩留县继东旅社
650203	6502030126	克拉玛依市捷安客运宾馆
654322	6543220044	富蕴县可可托海镇铁买克乡南桥农家乐
652924	6529240061	沙雅县天韵商务宾馆
650109	6501090020	乌鲁木齐市米东区印象七天宾馆
650104	6501040505	美文宾馆
652122	6521220037	鄯善县丽都宾馆
652101	6521010135	吐鲁番市宏福宾馆
653001	6530010026	阿图什市蓝天酒店
652122	6521220109	鄯善县万德旅馆
653131	6531310021	塔什库尔干县阳光宾馆
654002	6540020067	伊宁市丰宇招待所
650203	6502030086	克拉玛依迈乐薇快捷酒店
652901	6529010164	阿克苏市美佳宾馆
652201	6522010116	哈密市新城招待所
652923	6529230036	库车县豪美快捷宾馆
650102	6501020506	新疆锦福来快捷酒店
652801	6528010364	库尔勒瑞一七天连锁酒店二分店
652301	6523010186	昌吉市金桥宾馆
652122	6521220089	鄯善县新峰旅社
659001	6590010336	石河子市金鑫快捷宾馆
650105	6501050245	鑫海悦快捷宾馆
652201	6522010011	哈密市金花旅社
650106	6501060019	福荣园招待所
650121	6501210022	家州快捷小宾馆
650103	6501030679	新天顺招待所
